Time,Payload,Payload_Occurrences
16:02:31.102,0,5636
16:02:31.503,5,1409
16:02:31.603,0,5636
16:02:32.003,5,1409
16:02:32.103,0,5636
16:02:32.504,5,1409
16:02:32.603,0,5636
16:02:33.003,5,1409
16:02:33.104,0,5636
16:02:33.503,5,1409
16:02:33.604,0,5636
16:02:34.004,5,1409
16:02:34.104,0,5636
16:02:34.504,5,1409
16:02:34.704,0,5636
16:02:35.505,5,1409
16:02:35.604,0,5636
16:02:36.504,5,1409
16:02:36.604,0,5636
16:02:37.004,5,1409
16:02:37.104,0,5636
16:02:37.504,5,1409
16:02:37.604,0,5636
16:02:38.004,5,1409
16:02:38.105,0,5636
16:02:38.506,5,1409
16:02:38.605,0,5636
16:02:39.005,5,1409
16:02:39.105,0,5636
16:02:39.505,5,1409
16:02:39.605,0,5636
16:02:40.505,5,1409
16:02:40.605,0,5636
16:02:41.005,5,1409
16:02:41.105,0,5636
16:02:41.505,5,1409
16:02:41.606,0,5636
16:02:42.006,5,1409
16:02:42.106,0,5636
16:02:42.506,5,1409
16:02:42.606,0,5636
16:02:43.006,5,1409
16:02:43.106,0,5636
16:02:43.506,5,1409
16:02:43.606,0,5636
16:02:44.006,5,1409
16:02:44.106,0,5636
16:02:44.506,5,1409
16:02:44.606,0,5636
16:02:45.006,5,1409
16:02:45.107,0,5636
16:02:45.507,5,1409
16:02:45.607,0,5636
16:02:46.508,5,1409
16:02:46.607,0,5636
16:02:47.008,5,1409
16:02:47.110,0,5636
16:02:48.008,5,1409
16:02:48.110,0,5636
16:02:48.510,5,1409
16:02:48.610,0,5636
16:02:49.510,5,1409
16:02:49.610,0,5636
16:02:50.010,5,1409
16:02:50.110,0,5636
16:02:50.511,5,1409
16:02:50.611,0,5636
16:02:51.011,5,1409
16:02:51.111,0,5636
16:02:51.510,5,1409
16:02:51.611,0,5636
16:02:52.011,5,1409
16:02:52.111,0,5636
16:02:52.511,5,1409
16:02:52.611,0,5636
16:02:53.011,5,1409
16:02:53.111,0,5636
16:02:53.511,5,1409
16:02:53.612,0,5636
16:02:54.011,5,1409
16:02:54.112,0,5636
16:02:54.511,5,1409
16:02:54.611,0,5636
16:02:55.011,5,1409
16:02:55.111,0,5636
16:02:55.511,5,1409
16:02:55.611,0,5636
16:02:56.011,5,1409
16:02:56.111,0,5636
16:02:56.511,5,1409
16:02:56.611,0,5636
16:02:57.012,5,1409
16:02:57.113,0,5636
16:02:57.511,5,1409
16:02:57.612,0,5636
16:02:58.012,5,1409
16:02:58.112,0,5636
16:02:58.511,5,1409
16:02:58.611,0,5636
16:02:59.011,5,1409
16:02:59.112,0,5636
16:03:00.011,5,1409
16:03:00.112,0,5636
16:03:00.512,5,1409
16:03:00.612,0,5636
16:03:01.012,5,1409
16:03:01.112,0,5636
16:03:01.512,5,1409
16:03:01.612,0,5636
16:03:02.012,5,1409
16:03:02.112,0,5636
16:03:02.512,5,1409
16:03:02.613,0,5636
16:03:03.013,5,1409
16:03:03.112,0,5636
16:03:03.512,5,1409
16:03:03.613,0,5636
16:03:04.013,5,1409
16:03:04.113,0,5636
16:03:04.513,5,1409
16:03:04.613,0,5636
16:03:05.013,5,1409
16:03:05.113,0,5636
16:03:06.013,5,1409
16:03:06.113,0,5636
16:03:06.513,5,1409
16:03:06.613,0,5636
16:03:07.014,5,1409
16:03:07.113,0,5636
16:03:07.514,5,1409
16:03:07.614,0,5636
16:03:08.014,5,1409
16:03:08.114,0,5636
16:03:08.514,5,1409
16:03:08.614,0,5636
16:03:09.514,5,1409
16:03:09.614,0,5636
16:03:10.014,5,1409
16:03:10.114,0,5636
16:03:10.514,5,1409
16:03:10.714,0,5636
16:03:11.514,5,1409
16:03:11.614,0,5636
16:03:12.015,5,1409
16:03:12.115,0,5636
16:03:12.515,5,1409
16:03:12.615,0,5636
16:03:13.515,5,1409
16:03:13.615,0,5636
16:03:14.015,5,1409
16:03:14.115,0,5636
16:03:14.515,5,1409
16:03:14.615,0,5636
16:03:15.015,5,1409
16:03:15.116,0,5636
16:03:15.515,5,1409
16:03:15.716,0,5636
16:03:16.016,5,1409
16:03:16.116,0,5636
16:03:16.516,5,1409
16:03:16.616,0,5636
16:03:17.016,5,1409
16:03:17.116,0,5636
16:03:17.516,5,1409
16:03:17.616,0,5636
16:03:18.016,5,1409
16:03:18.316,0,5636
16:03:18.517,5,1409
16:03:18.717,0,5636
16:03:19.017,5,1409
16:03:19.117,0,5636
16:03:19.517,5,1409
16:03:19.617,0,5636
16:03:20.017,5,1409
16:03:20.117,0,5636
16:03:20.517,5,1409
16:03:20.617,0,5636
16:03:21.017,5,1409
16:03:21.117,0,5636
16:03:21.517,5,1409
16:03:21.618,0,5636
16:03:22.018,5,1409
16:03:22.118,0,5636
16:03:22.518,5,1409
16:03:22.618,0,5636
16:03:23.018,5,1409
16:03:23.118,0,5636
16:03:23.518,5,1409
16:03:23.618,0,5636
16:03:24.018,5,1409
16:03:24.118,0,5636
16:03:24.518,5,1409
16:03:24.718,0,5636
16:03:25.019,5,1409
16:03:25.119,0,5636
16:03:25.519,5,1409
16:03:25.619,0,5636
16:03:26.019,5,1409
16:03:26.119,0,5636
16:03:26.519,5,1409
16:03:26.619,0,5636
16:03:27.019,5,1409
16:03:27.119,0,5636
16:03:27.519,5,1409
16:03:28.323,0,5636
16:05:00.548,5,1409
16:05:00.647,0,5636
16:05:01.047,5,1409
16:05:01.149,0,5636
16:05:01.549,5,1409
16:05:01.648,0,5636
16:05:02.048,5,1409
16:05:02.149,0,5636
16:05:02.549,5,1409
16:05:02.648,0,5636
16:05:03.048,5,1409
16:05:03.149,0,5636
16:05:03.549,5,1409
16:05:03.649,0,5636
16:05:04.049,5,1409
16:05:04.150,0,5636
16:05:04.550,5,1409
16:05:04.649,0,5636
16:05:05.049,5,1409
16:05:05.150,0,5636
16:05:05.550,5,1409
16:05:05.649,0,5636
16:05:06.049,5,1409
16:05:06.150,0,5636
16:05:06.551,5,1409
16:05:06.650,0,5636
16:05:07.050,5,1409
16:05:07.151,0,5636
16:05:07.550,5,1409
16:05:07.650,0,5636
16:05:08.050,5,1409
16:05:08.150,0,5636
16:05:08.550,5,1409
16:05:08.650,0,5636
16:05:09.050,5,1409
16:05:09.150,0,5636
16:05:09.551,5,1409
16:05:09.650,0,5636
16:05:10.050,5,1409
16:05:10.150,0,5636
16:05:10.550,5,1409
16:05:10.650,0,5636
16:05:11.050,5,1409
16:05:11.151,0,5636
16:05:11.551,5,1409
16:05:11.651,0,5636
16:05:12.051,5,1409
16:05:12.151,0,5636
16:05:12.551,5,1409
16:05:12.651,0,5636
16:05:13.051,5,1409
16:05:13.151,0,5636
16:05:13.551,5,1409
16:05:13.651,0,5636
16:05:14.051,5,1409
16:05:14.151,0,5636
16:05:14.552,5,1409
16:05:14.652,0,5636
16:05:15.052,5,1409
16:05:15.154,0,5636
16:05:15.554,5,1409
16:05:15.654,0,5636
16:05:16.054,5,1409
16:05:16.154,0,5636
16:05:16.554,5,1409
16:05:16.654,0,5636
16:05:17.054,5,1409
16:05:17.154,0,5636
16:05:17.554,5,1409
16:05:17.654,0,5636
16:05:18.054,5,1409
16:05:18.154,0,5636
16:05:18.554,5,1409
16:05:18.654,0,5636
16:05:19.054,5,1409
16:05:19.154,0,5636
16:05:19.555,5,1409
16:05:19.655,0,5636
16:05:20.055,5,1409
16:05:20.154,0,5636
16:05:20.554,5,1409
16:05:20.655,0,5636
16:05:21.055,5,1409
16:05:21.155,0,5636
16:05:21.555,5,1409
16:05:21.656,0,5636
16:05:22.056,5,1409
16:05:22.156,0,5636
16:05:22.556,5,1409
16:05:22.656,0,5636
16:05:23.056,5,1409
16:05:23.156,0,5636
16:05:23.556,5,1409
16:05:23.656,0,5636
16:05:24.056,5,1409
16:05:24.156,0,5636
16:05:24.556,5,1409
16:05:24.656,0,5636
16:05:25.056,5,1409
16:05:25.156,0,5636
16:05:25.556,5,1409
16:05:25.656,0,5636
16:05:26.056,5,1409
16:05:26.156,0,5636
16:05:26.556,5,1409
16:05:26.657,0,5636
16:05:27.056,5,1409
16:05:27.156,0,5636
16:05:27.556,5,1409
16:05:27.657,0,5636
16:05:28.057,5,1409
16:05:28.156,0,5636
16:05:28.556,5,1409
16:05:28.657,0,5636
16:05:29.056,5,1409
16:05:29.156,0,5636
16:05:29.557,5,1409
16:05:29.657,0,5636
16:05:30.057,5,1409
16:05:30.159,0,5636
16:05:30.556,5,1409
16:05:30.657,0,5636
16:05:31.057,5,1409
16:05:31.158,0,5636
16:05:31.557,5,1409
16:05:31.658,0,5636
16:05:32.057,5,1409
16:05:32.158,0,5636
16:05:32.557,5,1409
16:05:32.658,0,5636
16:05:33.057,5,1409
16:05:33.158,0,5636
16:05:33.557,5,1409
16:05:33.658,0,5636
16:05:34.057,5,1409
16:05:34.158,0,5636
16:05:34.558,5,1409
16:05:34.658,0,5636
16:05:35.058,5,1409
16:05:35.159,0,5636
16:05:35.558,5,1409
16:05:35.659,0,5636
16:05:36.058,5,1409
16:05:36.159,0,5636
16:05:36.559,5,1409
16:05:36.659,0,5636
16:05:37.058,5,1409
16:05:37.162,0,5636
16:05:37.558,5,1409
16:05:37.659,0,5636
16:05:38.059,5,1409
16:05:38.162,0,5636
16:05:38.559,5,1409
16:05:38.659,0,5636
16:05:39.059,5,1409
16:05:39.159,0,5636
16:05:39.560,5,1409
16:05:39.659,0,5636
16:05:40.062,5,1409
16:05:40.162,0,5636
16:05:40.562,5,1409
16:05:40.662,0,5636
16:05:41.062,5,1409
16:05:41.163,0,5636
16:05:41.562,5,1409
16:05:41.662,0,5636
16:05:42.062,5,1409
16:05:42.163,0,5636
16:05:42.562,5,1409
16:05:42.662,0,5636
16:05:43.062,5,1409
16:05:43.163,0,5636
16:05:43.563,5,1409
16:05:43.663,0,5636
16:05:44.062,5,1409
16:05:44.163,0,5636
16:05:44.563,5,1409
16:05:44.663,0,5636
16:05:45.063,5,1409
16:05:45.163,0,5636
16:05:45.563,5,1409
16:05:45.663,0,5636
16:05:46.063,5,1409
16:05:46.163,0,5636
16:05:46.563,5,1409
16:05:46.664,0,5636
16:05:47.063,5,1409
16:05:47.164,0,5636
16:05:47.563,5,1409
16:05:47.663,0,5636
16:05:48.063,5,1409
16:05:48.164,0,5636
16:05:48.563,5,1409
16:05:48.664,0,5636
16:05:49.063,5,1409
16:05:49.163,0,5636
16:05:49.563,5,1409
16:05:49.664,0,5636
16:05:50.063,5,1409
16:05:50.164,0,5636
16:05:50.563,5,1409
16:05:50.663,0,5636
16:05:51.064,5,1409
16:05:51.164,0,5636
16:05:51.564,5,1409
16:05:51.664,0,5636
16:05:52.064,5,1409
16:05:52.164,0,5636
16:05:52.564,5,1409
16:05:52.664,0,5636
16:05:53.064,5,1409
16:05:53.165,0,5636
16:05:53.564,5,1409
16:05:53.664,0,5636
16:05:54.065,5,1409
16:05:54.164,0,5636
16:05:54.564,5,1409
16:05:54.664,0,5636
16:05:55.064,5,1409
16:05:55.165,0,5636
16:05:55.565,5,1409
16:05:55.664,0,5636
16:05:56.065,5,1409
16:05:56.165,0,5636
16:05:56.565,5,1409
16:05:56.665,0,5636
16:05:57.065,5,1409
16:05:57.165,0,5636
16:05:57.565,5,1409
16:05:57.665,0,5636
16:05:58.065,5,1409
16:05:58.165,0,5636
16:05:58.565,5,1409
16:05:58.665,0,5636
16:05:59.065,5,1409
16:05:59.165,0,5636
16:05:59.565,5,1409
16:05:59.665,0,5636
16:06:00.065,5,1409
16:06:00.166,0,5636
16:06:00.565,5,1409
16:06:00.665,0,5636
16:06:01.066,5,1409
16:06:01.166,0,5636
16:06:01.566,5,1409
16:06:01.666,0,5636
16:06:02.066,5,1409
16:06:02.166,0,5636
16:06:02.566,5,1409
16:06:02.666,0,5636
16:06:03.066,5,1409
16:06:03.166,0,5636
16:06:03.566,5,1409
16:06:03.666,0,5636
16:06:04.066,5,1409
16:06:04.166,0,5636
16:06:04.567,5,1409
16:06:04.667,0,5636
16:06:05.068,5,1409
16:06:05.167,0,5636
16:06:05.567,5,1409
16:06:05.667,0,5636
16:06:06.067,5,1409
16:06:06.167,0,5636
16:06:06.568,5,1409
16:06:06.667,0,5636
16:06:07.068,5,1409
16:06:07.168,0,5636
16:06:07.568,5,1409
16:06:07.668,0,5636
16:06:08.068,5,1409
16:06:08.168,0,5636
16:06:08.568,5,1409
16:06:08.668,0,5636
16:06:09.068,5,1409
16:06:09.168,0,5636
16:06:09.568,5,1409
16:06:09.668,0,5636
16:06:10.068,5,1409
16:06:10.169,0,5636
16:06:10.568,5,1409
16:06:10.669,0,5636
16:06:11.069,5,1409
16:06:11.169,0,5636
16:06:11.569,5,1409
16:06:11.669,0,5636
16:06:12.069,5,1409
16:06:12.169,0,5636
16:06:12.569,5,1409
16:06:12.669,0,5636
16:06:13.069,5,1409
16:06:13.169,0,5636
16:06:13.569,5,1409
16:06:13.670,0,5636
16:06:14.069,5,1409
16:06:14.170,0,5636
16:06:14.570,5,1409
16:06:14.670,0,5636
16:06:15.070,5,1409
16:06:15.170,0,5636
16:06:15.570,5,1409
16:06:15.671,0,5636
16:06:16.070,5,1409
16:06:16.170,0,5636
16:06:16.570,5,1409
16:06:16.670,0,5636
16:06:17.070,5,1409
16:06:17.171,0,5636
16:06:17.570,5,1409
16:06:17.671,0,5636
16:06:18.071,5,1409
16:06:18.171,0,5636
16:06:18.571,5,1409
16:06:18.671,0,5636
16:06:19.071,5,1409
16:06:19.171,0,5636
16:06:19.571,5,1409
16:06:19.672,0,5636
16:06:20.071,5,1409
16:06:20.172,0,5636
16:06:20.571,5,1409
16:06:20.671,0,5636
16:06:21.072,5,1409
16:06:21.172,0,5636
16:06:21.572,5,1409
16:06:21.672,0,5636
16:06:22.072,5,1409
16:06:22.172,0,5636
16:06:22.572,5,1409
16:06:22.672,0,5636
16:06:23.072,5,1409
16:06:23.173,0,5636
16:06:23.572,5,1409
16:06:23.672,0,5636
16:06:24.072,5,1409
16:06:24.173,0,5636
16:06:24.572,5,1409
16:06:24.673,0,5636
16:06:25.073,5,1409
16:06:25.173,0,5636
16:06:25.573,5,1409
16:06:25.673,0,5636
16:06:26.073,5,1409
16:06:26.173,0,5636
16:06:26.573,5,1409
16:06:26.673,0,5636
16:06:27.074,5,1409
16:06:27.174,0,5636
16:06:27.574,5,1409
16:06:27.674,0,5636
16:06:28.074,5,1409
16:06:28.174,0,5636
16:06:28.574,5,1409
16:06:28.674,0,5636
16:06:29.074,5,1409
16:06:29.174,0,5636
16:06:29.574,5,1409
16:06:29.674,0,5636
16:06:30.074,5,1409
16:06:30.174,0,5636
16:06:30.576,5,1409
16:06:30.678,0,5636
16:06:31.076,5,1409
16:06:31.176,0,5636
16:06:31.575,5,1409
16:06:31.675,0,5636
16:06:32.075,5,1409
16:06:32.175,0,5636
16:06:32.575,5,1409
16:06:32.675,0,5636
16:06:33.075,5,1409
16:06:33.175,0,5636
16:06:33.575,5,1409
16:06:33.675,0,5636
16:06:34.076,5,1409
16:06:34.177,0,5636
16:06:34.577,5,1409
16:06:34.677,0,5636
16:06:35.077,5,1409
16:06:35.177,0,5636
16:06:35.577,5,1409
16:06:35.677,0,5636
16:06:36.077,5,1409
16:06:36.177,0,5636
16:06:36.578,5,1409
16:06:36.678,0,5636
16:06:37.077,5,1409
16:06:37.177,0,5636
16:06:37.577,5,1409
16:06:37.678,0,5636
16:06:38.078,5,1409
16:06:38.178,0,5636
16:06:38.578,5,1409
16:06:38.678,0,5636
16:06:39.078,5,1409
16:06:39.178,0,5636
16:06:39.578,5,1409
16:06:39.678,0,5636
16:06:40.077,5,1409
16:06:40.179,0,5636
16:06:40.579,5,1409
16:06:40.679,0,5636
16:06:41.078,5,1409
16:06:41.178,0,5636
16:06:41.578,5,1409
16:06:41.679,0,5636
16:06:42.079,5,1409
16:06:42.179,0,5636
16:06:42.579,5,1409
16:06:42.679,0,5636
16:06:43.079,5,1409
16:06:43.179,0,5636
16:06:43.579,5,1409
16:06:43.680,0,5636
16:06:44.080,5,1409
16:06:44.180,0,5636
16:06:44.580,5,1409
16:06:44.680,0,5636
16:06:45.080,5,1409
16:06:45.180,0,5636
16:06:45.580,5,1409
16:06:45.679,0,5636
16:06:46.080,5,1409
16:06:46.180,0,5636
16:06:46.580,5,1409
16:06:46.680,0,5636
16:06:47.080,5,1409
16:06:47.180,0,5636
16:06:47.581,5,1409
16:06:47.680,0,5636
16:06:48.080,5,1409
16:06:48.181,0,5636
16:06:48.580,5,1409
16:06:48.680,0,5636
16:06:49.081,5,1409
16:06:49.181,0,5636
16:06:49.581,5,1409
16:06:49.680,0,5636
16:06:50.080,5,1409
16:06:50.180,0,5636
16:06:50.580,5,1409
16:06:50.680,0,5636
16:06:51.081,5,1409
16:06:51.181,0,5636
16:06:51.581,5,1409
16:06:51.681,0,5636
16:06:52.081,5,1409
16:06:52.181,0,5636
16:06:52.581,5,1409
16:06:52.681,0,5636
16:06:53.081,5,1409
16:06:53.181,0,5636
16:06:53.581,5,1409
16:06:53.681,0,5636
16:06:54.081,5,1409
16:06:54.182,0,5636
16:06:54.582,5,1409
16:06:54.682,0,5636
16:06:55.082,5,1409
16:06:55.182,0,5636
16:06:55.582,5,1409
16:06:55.682,0,5636
16:06:56.082,5,1409
16:06:56.182,0,5636
16:06:56.582,5,1409
16:06:56.682,0,5636
16:06:57.082,5,1409
16:06:57.182,0,5636
16:06:57.583,5,1409
16:06:57.683,0,5636
16:06:58.083,5,1409
16:06:58.183,0,5636
16:06:58.583,5,1409
16:06:58.683,0,5636
16:06:59.083,5,1409
16:06:59.183,0,5636
16:06:59.583,5,1409
16:06:59.683,0,5636
16:07:00.083,5,1409
16:07:00.183,0,5636
16:07:00.583,5,1409
16:07:00.683,0,5636
16:07:01.084,5,1409
16:07:01.184,0,5636
16:07:01.584,5,1409
16:07:01.684,0,5636
16:07:02.084,5,1409
16:07:02.184,0,5636
16:07:02.584,5,1409
16:07:02.684,0,5636
16:07:03.586,5,1409
16:07:03.886,0,5636
16:07:04.086,5,1409
16:07:04.385,0,5636
16:07:05.086,5,1409
16:07:05.186,0,5636
16:07:05.586,5,1409
16:07:05.686,0,5636
16:07:06.086,5,1409
16:07:06.186,0,5636
16:07:06.586,5,1409
16:07:06.686,0,5636
16:07:07.086,5,1409
16:07:07.186,0,5636
16:07:07.586,5,1409
16:07:07.886,0,5636
16:07:08.086,5,1409
16:07:08.186,0,5636
16:07:08.587,5,1409
16:07:08.686,0,5636
16:07:09.086,5,1409
16:07:09.187,0,5636
16:07:09.586,5,1409
16:07:09.787,0,5636
16:07:10.087,5,1409
16:07:10.187,0,5636
16:07:10.587,5,1409
16:07:10.687,0,5636
16:07:11.087,5,1409
16:07:11.187,0,5636
16:07:11.587,5,1409
16:07:11.687,0,5636
16:07:12.087,5,1409
16:07:12.287,0,5636
16:07:12.587,5,1409
16:07:12.687,0,5636
16:07:13.087,5,1409
16:07:13.187,0,5636
16:07:13.587,5,1409
16:07:13.688,0,5636
16:07:15.088,5,1409
16:07:15.188,0,5636
16:07:15.588,5,1409
16:07:15.688,0,5636
16:07:16.088,5,1409
16:07:16.188,0,5636
16:07:16.588,5,1409
16:07:16.688,0,5636
16:07:17.088,5,1409
16:07:17.188,0,5636
16:07:17.589,5,1409
16:07:17.689,0,5636
16:07:18.089,5,1409
16:07:18.189,0,5636
16:07:18.589,5,1409
16:07:18.689,0,5636
16:07:20.089,5,1409
16:07:20.189,0,5636
16:07:20.590,5,1409
16:07:20.690,0,5636
16:07:21.590,5,1409
16:07:21.790,0,5636
16:07:22.090,5,1409
16:07:22.190,0,5636
16:07:22.590,5,1409
16:07:22.690,0,5636
16:07:23.590,5,1409
16:07:23.691,0,5636
16:07:25.091,5,1409
