Time,Payload,Payload_Occurrences
15:58:36.736,10 02 ED 70 0D 3E 20 32,2596
15:58:36.976,10 02 ED 70 0D 3F 20 32,1599
15:58:38.057,10 02 ED 70 0D 3E 20 32,2596
15:58:38.176,10 02 ED 70 0D 3F 20 32,1599
15:58:38.657,10 02 ED 70 0D 3E 20 32,2596
15:58:38.776,10 02 ED 70 0D 3F 20 32,1599
15:58:49.462,10 02 ED 70 0D 40 20 32,109
15:58:49.580,10 02 ED 70 0D 3F 20 32,1599
15:58:49.821,10 02 ED 70 0D 40 20 32,109
15:58:49.940,10 02 ED 70 0D 3F 20 32,1599
15:58:50.420,10 02 ED 70 0D 40 20 32,109
15:58:50.540,10 02 ED 70 0D 3F 20 32,1599
15:58:50.781,10 02 ED 70 0D 40 20 32,109
15:58:51.021,10 02 ED 70 0D 3F 20 32,1599
15:58:53.302,10 02 ED 70 0D 40 20 32,109
15:58:53.421,10 02 ED 70 0D 3F 20 32,1599
15:58:53.783,10 02 ED 70 0D 40 20 32,109
15:58:53.902,10 02 ED 70 0D 3F 20 32,1599
15:58:54.263,10 02 ED 70 0D 40 20 32,109
15:58:54.382,10 02 ED 70 0D 3F 20 32,1599
15:58:55.463,10 02 ED 70 0D 40 20 32,109
15:58:55.582,10 02 ED 70 0D 3F 20 32,1599
15:58:56.182,10 02 ED 70 0D 40 20 32,109
15:58:56.303,10 02 ED 70 0D 3F 20 32,1599
15:59:00.383,10 02 ED 70 0D 40 20 32,109
15:59:00.504,10 02 ED 70 0D 3F 20 32,1599
15:59:08.907,10 02 ED 70 0D 40 20 32,109
15:59:09.027,10 02 ED 70 0D 3F 20 32,1599
15:59:11.669,10 02 ED 70 0D 3E 20 32,2596
15:59:11.787,10 02 ED 70 0D 3F 20 32,1599
15:59:18.629,10 02 ED 70 0D 3E 20 32,2596
15:59:18.749,10 02 ED 70 0D 3F 20 32,1599
15:59:24.391,10 02 ED 70 0D 3E 20 32,2596
15:59:24.512,10 02 ED 70 0D 3F 20 32,1599
15:59:24.632,10 02 ED 70 0D 3E 20 32,2596
15:59:24.751,10 02 ED 70 0D 3F 20 32,1599
15:59:26.192,10 02 ED 70 0D 3E 20 32,2596
15:59:26.432,10 02 ED 70 0D 3F 20 32,1599
15:59:26.913,10 02 ED 70 0D 3E 20 32,2596
15:59:27.153,10 02 ED 70 0D 3F 20 32,1599
15:59:28.232,10 02 ED 70 0D 3E 20 32,2596
15:59:28.353,10 02 ED 70 0D 3F 20 32,1599
15:59:29.193,10 02 ED 70 0D 3E 20 32,2596
15:59:29.314,10 02 ED 70 0D 3F 20 32,1599
15:59:29.673,10 02 ED 70 0D 3E 20 32,2596
15:59:29.914,10 02 ED 70 0D 3F 20 32,1599
15:59:30.154,10 02 ED 70 0D 3E 20 32,2596
15:59:30.514,10 02 ED 70 0D 3F 20 32,1599
15:59:31.354,10 02 ED 70 0D 3E 20 32,2596
15:59:31.475,10 02 ED 70 0D 3F 20 32,1599
15:59:31.834,10 02 ED 70 0D 3E 20 32,2596
15:59:32.194,10 02 ED 70 0D 3F 20 32,1599
15:59:32.434,10 02 ED 70 0D 3E 20 32,2596
15:59:32.554,10 02 ED 70 0D 3F 20 32,1599
15:59:33.155,10 02 ED 70 0D 3E 20 32,2596
15:59:33.275,10 02 ED 70 0D 3F 20 32,1599
15:59:35.075,10 02 ED 70 0D 3E 20 32,2596
15:59:35.195,10 02 ED 70 0D 3F 20 32,1599
15:59:46.479,10 02 ED 70 0D 3E 20 32,2596
15:59:46.598,10 02 ED 70 0D 3F 20 32,1599
15:59:47.559,10 02 ED 70 0D 3E 20 32,2596
15:59:47.679,10 02 ED 70 0D 3F 20 32,1599
15:59:49.120,10 02 ED 70 0D 3E 20 32,2596
15:59:49.359,10 02 ED 70 0D 3F 20 32,1599
15:59:51.640,10 02 ED 70 0D 3E 20 32,2596
15:59:51.760,10 02 ED 70 0D 3F 20 32,1599
15:59:56.083,10 02 ED 70 0D 40 20 32,109
15:59:56.323,10 02 ED 70 0D 3F 20 32,1599
15:59:56.563,10 02 ED 70 0D 40 20 32,109
15:59:56.683,10 02 ED 70 0D 3F 20 32,1599
15:59:56.922,10 02 ED 70 0D 40 20 32,109
15:59:57.162,10 02 ED 70 0D 3F 20 32,1599
15:59:57.762,10 02 ED 70 0D 40 20 32,109
15:59:57.883,10 02 ED 70 0D 3F 20 32,1599
15:59:58.123,10 02 ED 70 0D 40 20 32,109
15:59:58.483,10 02 ED 70 0D 3F 20 32,1599
15:59:58.602,10 02 ED 70 0D 40 20 32,109
16:00:01.964,10 02 ED 70 0D 3F 20 32,1599
16:00:02.084,10 02 ED 70 0D 40 20 32,109
16:00:02.444,10 02 ED 70 0D 3F 20 32,1599
16:00:02.565,10 02 ED 70 0D 40 20 32,109
16:00:02.925,10 02 ED 70 0D 3F 20 32,1599
16:00:03.045,10 02 ED 70 0D 40 20 32,109
16:00:03.525,10 02 ED 70 0D 3F 20 32,1599
16:00:03.645,10 02 ED 70 0D 40 20 32,109
16:00:03.885,10 02 ED 70 0D 3F 20 32,1599
16:00:04.245,10 02 ED 70 0D 40 20 32,109
16:00:04.365,10 02 ED 70 0D 3F 20 32,1599
16:00:04.605,10 02 ED 70 0D 40 20 32,109
16:00:04.725,10 02 ED 70 0D 3F 20 32,1599
16:00:07.006,10 02 ED 70 0D 40 20 32,109
16:00:07.126,10 02 ED 70 0D 3F 20 32,1599
16:00:09.046,10 02 ED 70 0D 40 20 32,109
16:00:09.166,10 02 ED 70 0D 3F 20 32,1599
16:00:24.531,10 02 ED 70 0D 40 20 32,109
16:00:24.651,10 02 ED 70 0D 3F 20 32,1599
16:00:24.772,20 02 ED 70 0D 3F 20 34,2
16:00:25.012,20 02 ED 70 0C 4D 20 34,1
16:00:25.134,20 02 ED 70 0A E3 20 34,1
16:00:25.252,20 02 ED 70 09 79 20 34,1
16:00:25.372,20 02 ED 70 08 2D 20 34,1
16:00:25.494,20 02 ED 70 07 EA 20 34,1
16:00:25.612,20 02 ED 70 07 EA 20 36,400
16:00:34.136,20 02 ED 70 07 E9 20 36,41
16:00:34.257,20 02 ED 70 07 EA 20 36,400
16:00:35.817,20 02 ED 70 07 E9 20 36,41
16:00:35.937,20 02 ED 70 07 EA 20 36,400
16:00:36.775,20 02 ED 70 07 E9 20 36,41
16:00:36.897,20 02 ED 70 07 EA 20 36,400
16:00:37.015,20 02 ED 70 07 E9 20 36,41
16:00:37.138,20 02 ED 70 07 EA 20 36,400
16:00:37.376,20 02 ED 70 07 E9 20 36,41
16:00:37.498,20 02 ED 70 07 EA 20 36,400
16:00:37.858,20 02 ED 70 07 E9 20 36,41
16:00:37.976,20 02 ED 70 07 EA 20 36,400
16:00:38.337,20 02 ED 70 07 E9 20 36,41
16:00:38.576,20 02 ED 70 07 EA 20 36,400
16:00:38.938,20 02 ED 70 07 E9 20 36,41
16:00:39.058,20 02 ED 70 07 EA 20 36,400
16:00:40.016,20 02 ED 70 07 E9 20 36,41
16:00:40.138,20 02 ED 70 07 EA 20 36,400
16:00:40.738,20 02 ED 70 07 E9 20 36,41
16:00:40.858,20 02 ED 70 07 EA 20 36,400
16:00:41.577,20 02 ED 70 07 E9 20 36,41
16:00:41.817,20 02 ED 70 07 EA 20 36,400
16:00:41.938,20 02 ED 70 07 E9 20 36,41
16:00:42.059,20 02 ED 70 07 EA 20 36,400
16:00:42.417,20 02 ED 70 07 E9 20 36,41
16:00:42.540,20 02 ED 70 07 EA 20 36,400
16:00:42.659,20 02 ED 70 07 E9 20 36,41
16:00:42.777,20 02 ED 70 07 EA 20 36,400
16:00:43.978,20 02 ED 70 07 E9 20 36,41
16:00:44.099,20 02 ED 70 07 EA 20 36,400
16:00:45.900,20 02 ED 70 07 E9 20 36,41
16:00:46.021,20 02 ED 70 07 EA 20 36,400
16:00:46.258,20 02 ED 70 07 E9 20 36,41
16:00:46.378,20 02 ED 70 07 EA 20 36,400
16:00:46.620,20 02 ED 70 07 E9 20 36,41
16:00:46.740,20 02 ED 70 07 EA 20 36,400
16:00:47.220,20 02 ED 70 07 E9 20 36,41
16:00:47.459,20 02 ED 70 07 EA 20 36,400
16:00:47.579,20 02 ED 70 07 E9 20 36,41
16:00:47.820,20 02 ED 70 07 EA 20 36,400
16:00:48.059,20 02 ED 70 07 E9 20 36,41
16:00:48.179,20 02 ED 70 07 EA 20 36,400
16:00:48.540,20 02 ED 70 07 E9 20 36,41
16:00:48.779,20 02 ED 70 07 EA 20 36,400
16:00:48.901,20 02 ED 70 07 E9 20 36,41
16:00:49.019,20 02 ED 70 07 EA 20 36,400
16:00:49.501,20 02 ED 70 07 E9 20 36,41
16:00:49.619,20 02 ED 70 07 EA 20 36,400
16:00:50.101,20 02 ED 70 07 E9 20 36,41
16:00:50.220,20 02 ED 70 07 EA 20 36,400
16:00:50.460,20 02 ED 70 07 E9 20 36,41
16:00:50.701,20 02 ED 70 07 EA 20 36,400
16:00:51.060,20 02 ED 70 07 E9 20 36,41
16:00:51.180,20 02 ED 70 07 EA 20 36,400
16:00:51.302,20 02 ED 70 07 E9 20 36,41
16:00:51.420,20 02 ED 70 07 EA 20 36,400
16:00:51.542,20 02 ED 70 07 E9 20 36,41
16:00:51.661,20 02 ED 70 07 EA 20 36,400
16:00:51.781,20 02 ED 70 07 E9 20 36,41
16:00:51.902,20 02 ED 70 07 EA 20 36,400
16:00:52.142,20 02 ED 70 07 E9 20 36,41
16:00:52.261,20 02 ED 70 07 EA 20 36,400
16:00:52.381,20 02 ED 70 07 E9 20 36,41
16:00:52.502,20 02 ED 70 07 EA 20 36,400
16:00:57.303,20 02 ED 70 07 E9 20 36,41
16:00:57.423,20 02 ED 70 07 EA 20 36,400
16:00:59.224,20 02 ED 70 07 E9 20 36,41
16:00:59.344,20 02 ED 70 07 EA 20 36,400
16:01:14.228,20 02 ED 70 07 E9 20 36,41
16:01:14.349,20 02 ED 70 07 EA 20 36,400
16:01:16.029,20 02 ED 70 07 F1 20 30,1
16:01:16.149,20 02 ED 70 08 6F 20 30,1
16:01:16.269,20 02 ED 70 08 F7 20 30,2
16:01:16.389,20 02 ED 70 09 7B 20 30,1
16:01:16.511,20 02 ED 70 0A 01 20 30,1
16:01:16.629,20 02 ED 70 0A 83 20 30,1
16:01:16.750,20 02 ED 70 0B 0E 20 30,1
16:01:16.869,20 02 ED 70 0B 91 20 30,1
16:01:16.990,20 02 ED 70 0C 13 20 30,1
16:01:17.111,20 02 ED 70 0C 8D 20 30,1
16:01:17.229,20 02 ED 70 0D 0C 20 30,1
16:01:17.350,20 02 ED 70 0D 39 20 30,1
16:01:17.469,10 02 ED 70 0D 3A 20 43,3
16:01:17.711,10 02 ED 70 0D 3B 20 32,12
16:01:18.670,10 02 ED 70 0D 3C 20 32,73
16:01:18.790,10 02 ED 70 0D 3B 20 32,12
16:01:18.910,10 02 ED 70 0D 3C 20 32,73
16:01:19.151,10 02 ED 70 0D 3B 20 32,12
16:01:19.270,10 02 ED 70 0D 3C 20 32,73
16:01:19.511,10 02 ED 70 0D 3B 20 32,12
16:01:19.630,10 02 ED 70 0D 3C 20 32,73
16:01:24.312,10 02 ED 70 0D 3D 20 32,1166
16:01:24.431,10 02 ED 70 0D 3C 20 32,73
16:01:24.552,10 02 ED 70 0D 3D 20 32,1166
16:01:24.671,10 02 ED 70 0D 3C 20 32,73
16:01:24.792,10 02 ED 70 0D 3D 20 32,1166
16:01:25.032,10 02 ED 70 0D 3C 20 32,73
16:01:25.752,10 02 ED 70 0D 3D 20 32,1166
16:01:26.112,10 02 ED 70 0D 3C 20 32,73
16:01:26.232,10 02 ED 70 0D 3D 20 32,1166
16:01:34.756,10 02 ED 70 0D 3E 20 32,2596
16:01:34.875,10 02 ED 70 0D 3D 20 32,1166
16:01:36.075,10 02 ED 70 0D 3E 20 32,2596
16:01:36.557,10 02 ED 70 0D 3D 20 32,1166
16:01:36.796,10 02 ED 70 0D 3E 20 32,2596
16:01:37.516,10 02 ED 70 0D 3D 20 32,1166
16:01:37.757,10 02 ED 70 0D 3E 20 32,2596
16:01:38.237,10 02 ED 70 0D 3D 20 32,1166
16:01:38.357,10 02 ED 70 0D 3E 20 32,2596
16:01:39.318,10 02 ED 70 0D 3D 20 32,1166
16:01:39.438,10 02 ED 70 0D 3E 20 32,2596
16:01:39.557,10 02 ED 70 0D 3D 20 32,1166
16:01:39.796,10 02 ED 70 0D 3E 20 32,2596
16:01:40.038,10 02 ED 70 0D 3D 20 32,1166
16:01:40.157,10 02 ED 70 0D 3E 20 32,2596
16:01:49.760,10 02 ED 70 0D 3D 20 32,1166
16:01:50.240,10 02 ED 70 0D 3E 20 32,2596
16:01:50.601,10 02 ED 70 0D 3D 20 32,1166
16:01:50.840,10 02 ED 70 0D 3E 20 32,2596
16:01:50.960,10 02 ED 70 0D 3D 20 32,1166
16:01:51.080,10 02 ED 70 0D 3E 20 32,2596
16:01:51.200,10 02 ED 70 0D 3D 20 32,1166
16:01:51.800,10 02 ED 70 0D 3E 20 32,2596
16:01:52.161,10 02 ED 70 0D 3D 20 32,1166
16:01:52.280,10 02 ED 70 0D 3E 20 32,2596
16:01:52.400,10 02 ED 70 0D 3D 20 32,1166
16:01:52.641,10 02 ED 70 0D 3E 20 32,2596
16:01:52.881,10 02 ED 70 0D 3D 20 32,1166
16:01:54.081,10 02 ED 70 0D 3E 20 32,2596
16:01:54.201,10 02 ED 70 0D 3D 20 32,1166
16:01:54.322,10 02 ED 70 0D 3E 20 32,2596
16:01:54.561,10 02 ED 70 0D 3D 20 32,1166
16:01:54.681,10 02 ED 70 0D 3E 20 32,2596
16:01:54.801,10 02 ED 70 0D 3D 20 32,1166
16:01:55.041,10 02 ED 70 0D 3E 20 32,2596
16:01:55.281,10 02 ED 70 0D 3D 20 32,1166
16:01:55.401,10 02 ED 70 0D 3E 20 32,2596
16:01:55.522,10 02 ED 70 0D 3D 20 32,1166
16:01:55.642,10 02 ED 70 0D 3E 20 32,2596
16:01:56.001,10 02 ED 70 0D 3D 20 32,1166
16:01:56.122,10 02 ED 70 0D 3E 20 32,2596
16:01:56.242,10 02 ED 70 0D 3D 20 32,1166
16:01:56.482,10 02 ED 70 0D 3E 20 32,2596
16:01:56.602,10 02 ED 70 0D 3D 20 32,1166
16:01:57.082,10 02 ED 70 0D 3E 20 32,2596
16:01:57.442,10 02 ED 70 0D 3D 20 32,1166
16:01:57.802,10 02 ED 70 0D 3E 20 32,2596
16:01:57.923,10 02 ED 70 0D 3D 20 32,1166
16:01:59.483,10 02 ED 70 0D 3E 20 32,2596
16:01:59.843,10 02 ED 70 0D 3D 20 32,1166
16:01:59.963,10 02 ED 70 0D 3E 20 32,2596
16:02:00.083,10 02 ED 70 0D 3D 20 32,1166
16:02:00.443,10 02 ED 70 0D 3E 20 32,2596
16:02:00.563,10 02 ED 70 0D 3D 20 32,1166
16:02:00.924,10 02 ED 70 0D 3E 20 32,2596
16:02:01.043,10 02 ED 70 0D 3D 20 32,1166
16:02:01.403,10 02 ED 70 0D 3E 20 32,2596
16:02:01.524,10 02 ED 70 0D 3D 20 32,1166
16:02:01.764,10 02 ED 70 0D 3E 20 32,2596
16:02:01.883,10 02 ED 70 0D 3D 20 32,1166
16:02:02.484,10 02 ED 70 0D 3E 20 32,2596
16:02:02.603,10 02 ED 70 0D 3D 20 32,1166
16:02:02.965,10 02 ED 70 0D 3E 20 32,2596
16:02:03.084,10 02 ED 70 0D 3D 20 32,1166
16:02:03.565,10 02 ED 70 0D 3E 20 32,2596
16:02:03.684,10 02 ED 70 0D 3D 20 32,1166
16:02:03.925,10 02 ED 70 0D 3E 20 32,2596
16:02:04.044,10 02 ED 70 0D 3D 20 32,1166
16:02:04.165,10 02 ED 70 0D 3E 20 32,2596
16:02:04.284,10 02 ED 70 0D 3D 20 32,1166
16:02:04.765,10 02 ED 70 0D 3E 20 32,2596
16:02:04.885,10 02 ED 70 0D 3D 20 32,1166
16:02:05.245,10 02 ED 70 0D 3E 20 32,2596
16:02:05.365,10 02 ED 70 0D 3D 20 32,1166
16:02:05.725,10 02 ED 70 0D 3E 20 32,2596
16:02:05.845,10 02 ED 70 0D 3D 20 32,1166
16:02:05.965,10 02 ED 70 0D 3E 20 32,2596
16:02:06.085,10 02 ED 70 0D 3D 20 32,1166
16:02:06.205,10 02 ED 70 0D 3E 20 32,2596
16:02:06.326,10 02 ED 70 0D 3D 20 32,1166
16:02:06.445,10 02 ED 70 0D 3E 20 32,2596
16:02:07.045,10 02 ED 70 0D 3D 20 32,1166
16:02:07.765,10 02 ED 70 0D 3E 20 32,2596
16:02:08.005,10 02 ED 70 0D 3D 20 32,1166
16:02:08.485,10 02 ED 70 0D 3E 20 32,2596
16:02:09.206,10 02 ED 70 0D 3D 20 32,1166
16:02:09.566,10 02 ED 70 0D 3E 20 32,2596
16:02:09.806,10 02 ED 70 0D 3D 20 32,1166
16:02:10.167,10 02 ED 70 0D 3E 20 32,2596
16:02:10.286,10 02 ED 70 0D 3D 20 32,1166
16:02:10.407,10 02 ED 70 0D 3E 20 32,2596
16:02:10.527,10 02 ED 70 0D 3D 20 32,1166
16:02:10.767,10 02 ED 70 0D 3E 20 32,2596
16:02:10.886,10 02 ED 70 0D 3D 20 32,1166
16:02:11.486,10 02 ED 70 0D 3E 20 32,2596
16:02:11.607,10 02 ED 70 0D 3D 20 32,1166
16:02:12.568,10 02 ED 70 0D 3E 20 32,2596
16:02:12.808,10 02 ED 70 0D 3D 20 32,1166
16:02:12.928,10 02 ED 70 0D 3E 20 32,2596
16:02:13.287,10 02 ED 70 0D 3D 20 32,1166
16:02:13.408,10 02 ED 70 0D 3E 20 32,2596
16:02:13.648,10 02 ED 70 0D 3D 20 32,1166
16:02:13.889,10 02 ED 70 0D 3E 20 32,2596
16:02:14.008,10 02 ED 70 0D 3D 20 32,1166
16:02:14.128,10 02 ED 70 0D 3E 20 32,2596
16:02:14.248,10 02 ED 70 0D 3D 20 32,1166
16:02:15.808,10 02 ED 70 0D 3E 20 32,2596
16:02:15.929,10 02 ED 70 0D 3D 20 32,1166
16:02:17.849,10 02 ED 70 0D 3E 20 32,2596
16:02:17.969,10 02 ED 70 0D 3D 20 32,1166
16:02:18.209,10 02 ED 70 0D 3E 20 32,2596
16:02:18.330,10 02 ED 70 0D 3D 20 32,1166
16:02:18.569,10 02 ED 70 0D 3E 20 32,2596
16:02:18.690,10 02 ED 70 0D 3D 20 32,1166
16:02:18.809,10 02 ED 70 0D 3E 20 32,2596
16:02:18.929,10 02 ED 70 0D 3D 20 32,1166
16:02:19.049,10 02 ED 70 0D 3E 20 32,2596
16:02:19.169,10 02 ED 70 0D 3D 20 32,1166
16:02:19.529,10 02 ED 70 0D 3E 20 32,2596
16:02:19.649,10 02 ED 70 0D 3D 20 32,1166
16:02:19.769,10 02 ED 70 0D 3E 20 32,2596
16:02:19.890,10 02 ED 70 0D 3D 20 32,1166
16:02:20.250,10 02 ED 70 0D 3E 20 32,2596
16:02:20.369,10 02 ED 70 0D 3D 20 32,1166
16:02:20.970,10 02 ED 70 0D 3E 20 32,2596
16:02:21.690,10 02 ED 70 0D 3D 20 32,1166
16:02:21.810,10 02 ED 70 0D 3E 20 32,2596
16:02:22.050,10 02 ED 70 0D 3D 20 32,1166
16:02:22.290,10 02 ED 70 0D 3E 20 32,2596
16:02:22.410,10 02 ED 70 0D 3D 20 32,1166
16:02:23.250,10 02 ED 70 0D 3E 20 32,2596
16:02:23.731,10 02 ED 70 0D 3D 20 32,1166
16:02:23.971,10 02 ED 70 0D 3E 20 32,2596
16:02:24.210,10 02 ED 70 0D 3D 20 32,1166
16:02:24.691,10 02 ED 70 0D 3E 20 32,2596
16:02:25.051,10 02 ED 70 0D 3D 20 32,1166
16:02:25.892,10 02 ED 70 0D 3E 20 32,2596
16:02:26.011,10 02 ED 70 0D 3D 20 32,1166
16:02:26.371,10 02 ED 70 0D 3E 20 32,2596
16:02:26.492,10 02 ED 70 0D 3D 20 32,1166
16:02:27.812,10 02 ED 70 0D 3E 20 32,2596
16:02:28.052,10 02 ED 70 0D 3D 20 32,1166
16:02:28.532,10 02 ED 70 0D 3E 20 32,2596
16:02:28.652,10 02 ED 70 0D 3D 20 32,1166
16:02:29.012,10 02 ED 70 0D 3E 20 32,2596
16:02:29.373,10 02 ED 70 0D 3D 20 32,1166
16:02:29.492,10 02 ED 70 0D 3E 20 32,2596
16:02:29.612,10 02 ED 70 0D 3D 20 32,1166
16:02:29.734,10 02 ED 70 0D 3E 20 32,2596
16:02:29.852,10 02 ED 70 0D 3D 20 32,1166
16:02:29.973,10 02 ED 70 0D 3E 20 32,2596
16:02:30.093,10 02 ED 70 0D 3D 20 32,1166
16:02:30.334,10 02 ED 70 0D 3E 20 32,2596
16:02:30.573,10 02 ED 70 0D 3D 20 32,1166
16:02:30.693,10 02 ED 70 0D 3E 20 32,2596
16:02:31.053,10 02 ED 70 0D 3D 20 32,1166
16:02:31.174,10 02 ED 70 0D 3E 20 32,2596
16:02:31.293,10 02 ED 70 0D 3D 20 32,1166
16:02:31.413,10 02 ED 70 0D 3E 20 32,2596
16:02:32.253,10 02 ED 70 0D 3D 20 32,1166
16:02:32.375,10 02 ED 70 0D 3E 20 32,2596
16:02:32.494,10 02 ED 70 0D 3D 20 32,1166
16:02:32.613,10 02 ED 70 0D 3E 20 32,2596
16:02:34.534,10 02 ED 70 0D 3D 20 32,1166
16:02:34.654,10 02 ED 70 0D 3E 20 32,2596
16:02:37.176,10 02 ED 70 0D 3D 20 32,1166
16:02:37.295,10 02 ED 70 0D 3E 20 32,2596
16:02:39.215,10 02 ED 70 0D 3D 20 32,1166
16:02:39.336,10 02 ED 70 0D 3E 20 32,2596
16:02:39.456,10 02 ED 70 0D 3D 20 32,1166
16:02:39.576,10 02 ED 70 0D 3E 20 32,2596
16:02:39.937,10 02 ED 70 0D 3D 20 32,1166
16:02:40.056,10 02 ED 70 0D 3E 20 32,2596
16:02:40.296,10 02 ED 70 0D 3D 20 32,1166
16:02:40.536,10 02 ED 70 0D 3E 20 32,2596
16:02:40.777,10 02 ED 70 0D 3D 20 32,1166
16:02:40.896,10 02 ED 70 0D 3E 20 32,2596
16:02:41.137,10 02 ED 70 0D 3D 20 32,1166
16:02:41.377,10 02 ED 70 0D 3E 20 32,2596
16:02:41.496,10 02 ED 70 0D 3D 20 32,1166
16:02:41.616,10 02 ED 70 0D 3E 20 32,2596
16:02:42.216,10 02 ED 70 0D 3D 20 32,1166
16:02:42.338,10 02 ED 70 0D 3E 20 32,2596
16:02:42.937,10 02 ED 70 0D 3D 20 32,1166
16:02:43.058,10 02 ED 70 0D 3E 20 32,2596
16:02:45.098,10 02 ED 70 0D 3D 20 32,1166
16:02:45.458,10 02 ED 70 0D 3E 20 32,2596
16:02:46.178,10 02 ED 70 0D 3D 20 32,1166
16:02:46.298,10 02 ED 70 0D 3E 20 32,2596
16:02:47.739,10 02 ED 70 0D 3D 20 32,1166
16:02:47.859,10 02 ED 70 0D 3E 20 32,2596
16:02:47.979,10 02 ED 70 0D 3D 20 32,1166
16:02:48.340,10 02 ED 70 0D 3E 20 32,2596
16:02:48.459,10 02 ED 70 0D 3D 20 32,1166
16:02:48.579,10 02 ED 70 0D 3E 20 32,2596
16:02:48.819,10 02 ED 70 0D 3D 20 32,1166
16:02:49.059,10 02 ED 70 0D 3E 20 32,2596
16:02:49.179,10 02 ED 70 0D 3D 20 32,1166
16:02:49.541,10 02 ED 70 0D 3E 20 32,2596
16:02:49.659,10 02 ED 70 0D 3D 20 32,1166
16:02:50.260,10 02 ED 70 0D 3E 20 32,2596
16:02:50.379,10 02 ED 70 0D 3D 20 32,1166
16:02:50.619,10 02 ED 70 0D 3E 20 32,2596
16:02:51.460,10 02 ED 70 0D 3D 20 32,1166
16:02:51.700,10 02 ED 70 0D 3E 20 32,2596
16:02:53.020,10 02 ED 70 0D 3D 20 32,1166
16:02:53.142,10 02 ED 70 0D 3E 20 32,2596
16:02:54.821,10 02 ED 70 0D 3D 20 32,1166
16:02:55.061,10 02 ED 70 0D 3E 20 32,2596
16:02:55.181,10 02 ED 70 0D 3D 20 32,1166
16:02:55.301,10 02 ED 70 0D 3E 20 32,2596
16:02:55.781,10 02 ED 70 0D 3D 20 32,1166
16:02:55.901,10 02 ED 70 0D 3E 20 32,2596
16:02:56.382,10 02 ED 70 0D 3D 20 32,1166
16:02:56.501,10 02 ED 70 0D 3E 20 32,2596
16:02:56.982,10 02 ED 70 0D 3D 20 32,1166
16:02:57.101,10 02 ED 70 0D 3E 20 32,2596
16:02:57.702,10 02 ED 70 0D 3D 20 32,1166
16:02:57.822,10 02 ED 70 0D 3E 20 32,2596
16:02:59.623,10 02 ED 70 0D 3D 20 32,1166
16:02:59.862,10 02 ED 70 0D 3E 20 32,2596
16:03:00.583,10 02 ED 70 0D 3D 20 32,1166
16:03:00.703,10 02 ED 70 0D 3E 20 32,2596
16:03:09.465,10 02 ED 70 0D 3D 20 32,1166
16:03:09.586,10 02 ED 70 0D 3E 20 32,2596
16:03:09.706,10 02 ED 70 0D 3D 20 32,1166
16:03:09.826,10 02 ED 70 0D 3E 20 32,2596
16:03:10.546,10 02 ED 70 0D 3D 20 32,1166
16:03:10.666,10 02 ED 70 0D 3E 20 32,2596
16:03:12.947,10 02 ED 70 0D 3D 20 32,1166
16:03:13.067,10 02 ED 70 0D 3E 20 32,2596
16:03:14.387,10 02 ED 70 0D 3D 20 32,1166
16:03:14.507,10 02 ED 70 0D 3E 20 32,2596
16:03:15.948,10 02 ED 70 0D 3D 20 32,1166
16:03:16.068,10 02 ED 70 0D 3E 20 32,2596
16:03:19.429,10 02 ED 70 0D 3D 20 32,1166
16:03:19.550,10 02 ED 70 0D 3E 20 32,2596
16:03:19.909,10 02 ED 70 0D 3D 20 32,1166
16:03:20.029,10 02 ED 70 0D 3E 20 32,2596
16:03:20.870,10 02 ED 70 0D 3D 20 32,1166
16:03:20.989,10 02 ED 70 0D 3E 20 32,2596
16:03:21.110,10 02 ED 70 0D 3D 20 32,1166
16:03:21.350,10 02 ED 70 0D 3E 20 32,2596
16:03:21.590,10 02 ED 70 0D 3D 20 32,1166
16:03:21.829,10 02 ED 70 0D 3E 20 32,2596
16:03:22.191,10 02 ED 70 0D 3D 20 32,1166
16:03:22.310,10 02 ED 70 0D 3E 20 32,2596
16:03:22.670,10 02 ED 70 0D 3D 20 32,1166
16:03:22.791,10 02 ED 70 0D 3E 20 32,2596
16:03:22.910,10 02 ED 70 0D 3D 20 32,1166
16:03:23.030,10 02 ED 70 0D 3E 20 32,2596
16:03:24.592,10 02 ED 70 0D 3D 20 32,1166
16:03:24.711,10 02 ED 70 0D 3E 20 32,2596
16:03:26.271,10 02 ED 70 0D 3D 20 32,1166
16:03:26.512,10 02 ED 70 0D 3E 20 32,2596
16:03:27.231,10 02 ED 70 0D 3D 20 32,1166
16:03:27.352,10 02 ED 70 0D 3E 20 32,2596
16:03:27.592,10 02 ED 70 0D 3D 20 32,1166
16:03:27.953,10 02 ED 70 0D 3E 20 32,2596
16:05:01.102,10 02 ED 70 0D 3F 20 32,1599
16:05:01.222,10 02 ED 70 0D 3E 20 32,2596
16:05:04.943,10 02 ED 70 0D 3F 20 32,1599
16:05:05.063,10 02 ED 70 0D 3E 20 32,2596
16:05:07.345,10 02 ED 70 0D 3F 20 32,1599
16:05:07.464,10 02 ED 70 0D 3E 20 32,2596
16:05:24.509,10 02 ED 70 0D 3F 20 32,1599
16:05:24.630,10 02 ED 70 0D 3E 20 32,2596
16:05:27.270,10 02 ED 70 0D 3D 20 32,1166
16:05:27.391,10 02 ED 70 0D 3E 20 32,2596
16:05:30.752,10 02 ED 70 0D 3D 20 32,1166
16:05:30.872,10 02 ED 70 0D 3E 20 32,2596
