Time,Payload,Payload_Occurrences
16:02:08.711,0B,1449
16:02:08.810,1,5836
16:02:09.211,0B,1449
16:02:09.311,1,5836
16:02:09.711,0B,1449
16:02:09.810,1,5836
16:02:10.210,0B,1449
16:02:10.311,1,5836
16:02:10.711,0B,1449
16:02:10.810,1,5836
16:02:11.210,0B,1449
16:02:11.310,1,5836
16:02:11.711,0B,1449
16:02:11.810,1,5836
16:02:12.211,0B,1449
16:02:12.311,1,5836
16:02:12.711,0B,1449
16:02:12.811,1,5836
16:02:13.211,0B,1449
16:02:13.311,1,5836
16:02:13.712,0B,1449
16:02:13.811,1,5836
16:02:14.211,0B,1449
16:02:14.311,1,5836
16:02:14.712,0B,1449
16:02:14.811,1,5836
16:02:15.213,0B,1449
16:02:15.311,1,5836
16:02:15.712,0B,1449
16:02:15.812,1,5836
16:02:16.212,0B,1449
16:02:16.312,1,5836
16:02:16.713,0B,1449
16:02:16.812,1,5836
16:02:17.212,0B,1449
16:02:17.312,1,5836
16:02:17.714,0B,1449
16:02:17.812,1,5836
16:02:18.213,0B,1449
16:02:18.313,1,5836
16:02:18.714,0B,1449
16:02:18.813,1,5836
16:02:19.213,0B,1449
16:02:19.314,1,5836
16:02:19.714,0B,1449
16:02:19.814,1,5836
16:02:20.214,0B,1449
16:02:20.314,1,5836
16:02:20.715,0B,1449
16:02:20.814,1,5836
16:02:21.214,0B,1449
16:02:21.314,1,5836
16:02:21.715,0B,1449
16:02:21.814,1,5836
16:02:22.215,0B,1449
16:02:22.315,1,5836
16:02:22.716,0B,1449
16:02:22.815,1,5836
16:02:23.215,0B,1449
16:02:23.315,1,5836
16:02:23.716,0B,1449
16:02:23.815,1,5836
16:02:24.215,0B,1449
16:02:24.315,1,5836
16:02:24.716,0B,1449
16:02:24.816,1,5836
16:02:25.216,0B,1449
16:02:25.316,1,5836
16:02:25.722,0B,1449
16:02:25.816,1,5836
16:02:26.217,0B,1449
16:02:26.317,1,5836
16:02:26.723,0B,1449
16:02:26.923,1,5836
16:02:27.723,0B,1449
16:02:27.824,1,5836
16:02:28.223,0B,1449
16:02:28.323,1,5836
16:02:28.725,0B,1449
16:02:28.824,1,5836
16:02:29.224,0B,1449
16:02:29.524,1,5836
16:02:29.725,0B,1449
16:02:29.824,1,5836
16:02:30.225,0B,1449
16:02:30.325,1,5836
16:02:30.725,0B,1449
16:02:30.924,1,5836
16:02:31.224,0B,1449
16:02:31.325,1,5836
16:02:32.726,0B,1449
16:02:32.825,1,5836
16:02:33.726,0B,1449
16:02:33.826,1,5836
16:02:34.727,0B,1449
16:02:35.027,1,5836
16:02:37.728,0B,1449
16:02:37.827,1,5836
16:02:38.728,0B,1449
16:02:38.827,1,5836
16:02:40.228,0B,1449
16:02:40.328,1,5836
16:02:40.728,0B,1449
16:02:40.928,1,5836
16:02:41.228,0B,1449
16:02:41.328,1,5836
16:02:41.729,0B,1449
16:02:41.828,1,5836
16:02:42.229,0B,1449
16:02:42.328,1,5836
16:02:42.729,0B,1449
16:02:42.829,1,5836
16:02:43.228,0B,1449
16:02:43.329,1,5836
16:02:43.729,0B,1449
16:02:43.828,1,5836
16:02:44.228,0B,1449
16:02:44.329,1,5836
16:02:44.729,0B,1449
16:02:44.829,1,5836
16:02:45.731,0B,1449
16:02:45.831,1,5836
16:02:46.230,0B,1449
16:02:46.330,1,5836
16:02:46.730,0B,1449
16:02:46.830,1,5836
16:02:47.230,0B,1449
16:02:47.430,1,5836
16:02:48.231,0B,1449
16:02:48.331,1,5836
16:02:48.731,0B,1449
16:02:48.930,1,5836
16:02:49.230,0B,1449
16:02:49.331,1,5836
16:02:49.731,0B,1449
16:02:49.831,1,5836
16:02:50.231,0B,1449
16:02:50.331,1,5836
16:02:50.732,0B,1449
16:02:50.831,1,5836
16:02:51.232,0B,1449
16:02:51.332,1,5836
16:02:51.732,0B,1449
16:02:51.832,1,5836
16:02:52.231,0B,1449
16:02:52.332,1,5836
16:02:52.732,0B,1449
16:02:52.832,1,5836
16:02:53.733,0B,1449
16:02:53.832,1,5836
16:02:54.233,0B,1449
16:02:54.333,1,5836
16:02:55.233,0B,1449
16:02:55.334,1,5836
16:02:56.735,0B,1449
16:02:56.834,1,5836
16:02:57.735,0B,1449
16:02:57.835,1,5836
16:02:58.234,0B,1449
16:02:58.335,1,5836
16:02:58.735,0B,1449
16:02:58.834,1,5836
16:02:59.735,0B,1449
16:02:59.834,1,5836
16:03:00.235,0B,1449
16:03:00.335,1,5836
16:03:00.735,0B,1449
16:03:00.935,1,5836
16:03:01.235,0B,1449
16:03:01.336,1,5836
16:03:01.736,0B,1449
16:03:01.835,1,5836
16:03:02.235,0B,1449
16:03:02.336,1,5836
16:03:02.736,0B,1449
16:03:02.835,1,5836
16:03:03.236,0B,1449
16:03:03.336,1,5836
16:03:04.236,0B,1449
16:03:04.536,1,5836
16:03:04.737,0B,1449
16:03:04.836,1,5836
16:03:05.737,0B,1449
16:03:05.836,1,5836
16:03:06.237,0B,1449
16:03:06.337,1,5836
16:03:06.737,0B,1449
16:03:06.937,1,5836
16:03:07.738,0B,1449
16:03:08.137,1,5836
16:03:08.237,0B,1449
16:03:08.338,1,5836
16:03:08.738,0B,1449
16:03:08.837,1,5836
16:03:09.238,0B,1449
16:03:09.338,1,5836
16:03:09.738,0B,1449
16:03:09.838,1,5836
16:03:10.237,0B,1449
16:03:10.537,1,5836
16:03:10.738,0B,1449
16:03:10.938,1,5836
16:03:11.238,0B,1449
16:03:11.338,1,5836
16:03:11.738,0B,1449
16:03:11.838,1,5836
16:03:12.239,0B,1449
16:03:12.339,1,5836
16:03:13.238,0B,1449
16:03:13.339,1,5836
16:03:13.739,0B,1449
16:03:13.838,1,5836
16:03:14.239,0B,1449
16:03:14.339,1,5836
16:03:14.739,0B,1449
16:03:14.939,1,5836
16:03:15.240,0B,1449
16:03:15.340,1,5836
16:03:15.740,0B,1449
16:03:15.840,1,5836
16:03:16.740,0B,1449
16:03:16.839,1,5836
16:03:17.240,0B,1449
16:03:17.340,1,5836
16:03:17.740,0B,1449
16:03:17.840,1,5836
16:03:18.241,0B,1449
16:03:18.341,1,5836
16:03:18.741,0B,1449
16:03:18.841,1,5836
16:03:19.741,0B,1449
16:03:19.840,1,5836
16:03:20.240,0B,1449
16:03:20.341,1,5836
16:03:20.741,0B,1449
16:03:20.841,1,5836
16:03:21.242,0B,1449
16:03:21.341,1,5836
16:03:22.241,0B,1449
16:03:22.342,1,5836
16:03:22.742,0B,1449
16:03:22.841,1,5836
16:03:23.241,0B,1449
16:03:23.342,1,5836
16:03:24.243,0B,1449
16:03:24.342,1,5836
16:03:24.743,0B,1449
16:03:24.942,1,5836
16:03:25.242,0B,1449
16:03:25.343,1,5836
16:03:25.743,0B,1449
16:03:25.842,1,5836
16:03:26.743,0B,1449
16:03:26.843,1,5836
16:03:27.244,0B,1449
16:03:27.343,1,5836
16:03:27.744,0B,1449
16:03:27.844,1,5836
16:03:28.244,0B,1449
16:05:00.588,1,5836
16:05:00.790,0B,1449
16:05:00.889,1,5836
16:05:01.288,0B,1449
16:05:01.388,1,5836
16:05:01.790,0B,1449
16:05:01.889,1,5836
16:05:02.289,0B,1449
16:05:02.389,1,5836
16:05:02.790,0B,1449
16:05:02.889,1,5836
16:05:03.289,0B,1449
16:05:03.389,1,5836
16:05:03.790,0B,1449
16:05:03.890,1,5836
16:05:04.289,0B,1449
16:05:04.390,1,5836
16:05:04.791,0B,1449
16:05:04.890,1,5836
16:05:05.290,0B,1449
16:05:05.390,1,5836
16:05:05.792,0B,1449
16:05:05.890,1,5836
16:05:06.290,0B,1449
16:05:06.390,1,5836
16:05:06.792,0B,1449
16:05:06.891,1,5836
16:05:07.290,0B,1449
16:05:07.391,1,5836
16:05:07.792,0B,1449
16:05:07.891,1,5836
16:05:08.291,0B,1449
16:05:08.391,1,5836
16:05:08.793,0B,1449
16:05:08.891,1,5836
16:05:09.291,0B,1449
16:05:09.392,1,5836
16:05:09.792,0B,1449
16:05:09.891,1,5836
16:05:10.291,0B,1449
16:05:10.392,1,5836
16:05:10.796,0B,1449
16:05:10.892,1,5836
16:05:11.292,0B,1449
16:05:11.392,1,5836
16:05:11.797,0B,1449
16:05:11.892,1,5836
16:05:12.292,0B,1449
16:05:12.392,1,5836
16:05:12.796,0B,1449
16:05:12.892,1,5836
16:05:13.292,0B,1449
16:05:13.392,1,5836
16:05:13.797,0B,1449
16:05:13.892,1,5836
16:05:14.293,0B,1449
16:05:14.393,1,5836
16:05:14.798,0B,1449
16:05:14.895,1,5836
16:05:15.295,0E,1
16:05:15.393,4,4
16:05:15.798,0B,1449
16:05:15.896,1,5836
16:05:16.295,0B,1449
16:05:16.396,1,5836
16:05:16.798,0B,1449
16:05:16.896,1,5836
16:05:17.296,0B,1449
16:05:17.396,1,5836
16:05:17.800,0B,1449
16:05:17.896,1,5836
16:05:18.297,0B,1449
16:05:18.397,1,5836
16:05:18.799,0B,1449
16:05:18.896,1,5836
16:05:19.298,0B,1449
16:05:19.397,1,5836
16:05:19.799,0B,1449
16:05:19.897,1,5836
16:05:20.298,0B,1449
16:05:20.397,1,5836
16:05:20.801,0B,1449
16:05:20.897,1,5836
16:05:21.298,0B,1449
16:05:21.397,1,5836
16:05:21.800,0B,1449
16:05:21.897,1,5836
16:05:22.299,0B,1449
16:05:22.397,1,5836
16:05:22.799,0B,1449
16:05:22.897,1,5836
16:05:23.298,0B,1449
16:05:23.397,1,5836
16:05:23.800,0B,1449
16:05:23.897,1,5836
16:05:24.299,0B,1449
16:05:24.398,1,5836
16:05:24.799,0B,1449
16:05:24.898,1,5836
16:05:25.299,0B,1449
16:05:25.398,1,5836
16:05:25.799,0B,1449
16:05:25.898,1,5836
16:05:26.299,0B,1449
16:05:26.398,1,5836
16:05:26.799,0B,1449
16:05:26.898,1,5836
16:05:27.299,0B,1449
16:05:27.398,1,5836
16:05:27.799,0B,1449
16:05:27.898,1,5836
16:05:28.300,0B,1449
16:05:28.399,1,5836
16:05:28.800,0B,1449
16:05:28.899,1,5836
16:05:29.300,0B,1449
16:05:29.399,1,5836
16:05:29.802,0B,1449
16:05:29.900,1,5836
16:05:30.300,0B,1449
16:05:30.400,1,5836
16:05:30.801,0B,1449
16:05:30.900,1,5836
16:05:31.300,0B,1449
16:05:31.401,1,5836
16:05:31.802,0B,1449
16:05:31.901,1,5836
16:05:32.301,0B,1449
16:05:32.401,1,5836
16:05:32.803,0B,1449
16:05:32.901,1,5836
16:05:33.301,0B,1449
16:05:33.402,1,5836
16:05:33.802,0B,1449
16:05:33.902,1,5836
16:05:34.302,0B,1449
16:05:34.402,1,5836
16:05:34.803,0B,1449
16:05:34.902,1,5836
16:05:35.302,0B,1449
16:05:35.402,1,5836
16:05:35.805,0B,1449
16:05:35.902,1,5836
16:05:36.303,0B,1449
16:05:36.404,1,5836
16:05:36.804,0B,1449
16:05:36.903,1,5836
16:05:37.303,0B,1449
16:05:37.403,1,5836
16:05:37.804,0B,1449
16:05:37.903,1,5836
16:05:38.303,0B,1449
16:05:38.403,1,5836
16:05:38.805,0B,1449
16:05:38.904,1,5836
16:05:39.304,0B,1449
16:05:39.405,1,5836
16:05:39.805,0B,1449
16:05:39.904,1,5836
16:05:40.305,0B,1449
16:05:40.405,1,5836
16:05:40.806,0B,1449
16:05:40.905,1,5836
16:05:41.306,0B,1449
16:05:41.405,1,5836
16:05:41.807,0B,1449
16:05:41.906,1,5836
16:05:42.306,0B,1449
16:05:42.407,1,5836
16:05:42.807,0B,1449
16:05:42.906,1,5836
16:05:43.307,0B,1449
16:05:43.406,1,5836
16:05:43.807,0B,1449
16:05:43.906,1,5836
16:05:44.307,0B,1449
16:05:44.407,1,5836
16:05:44.809,0B,1449
16:05:44.907,1,5836
16:05:45.307,0B,1449
16:05:45.408,1,5836
16:05:45.808,0B,1449
16:05:45.908,1,5836
16:05:46.307,0B,1449
16:05:46.408,1,5836
16:05:46.809,0B,1449
16:05:46.908,1,5836
16:05:47.308,0B,1449
16:05:47.408,1,5836
16:05:47.812,0B,1449
16:05:47.908,1,5836
16:05:48.308,0B,1449
16:05:48.409,1,5836
16:05:48.809,0B,1449
16:05:48.909,1,5836
16:05:49.308,0B,1449
16:05:49.409,1,5836
16:05:49.810,0B,1449
16:05:49.909,1,5836
16:05:50.309,0B,1449
16:05:50.409,1,5836
16:05:50.813,0B,1449
16:05:50.909,1,5836
16:05:51.309,0B,1449
16:05:51.410,1,5836
16:05:51.811,0B,1449
16:05:51.910,1,5836
16:05:52.310,0B,1449
16:05:52.410,1,5836
16:05:52.813,0B,1449
16:05:52.910,1,5836
16:05:53.311,0B,1449
16:05:53.411,1,5836
16:05:53.815,0B,1449
16:05:53.911,1,5836
16:05:54.313,0B,1449
16:05:54.413,1,5836
16:05:54.814,0B,1449
16:05:54.912,1,5836
16:05:55.312,0B,1449
16:05:55.413,1,5836
16:05:55.815,0B,1449
16:05:55.912,1,5836
16:05:56.314,0B,1449
16:05:56.414,1,5836
16:05:56.816,0B,1449
16:05:56.913,1,5836
16:05:57.313,0B,1449
16:05:57.415,1,5836
16:05:57.816,0B,1449
16:05:57.914,1,5836
16:05:58.314,0B,1449
16:05:58.415,1,5836
16:05:58.816,0B,1449
16:05:58.915,1,5836
16:05:59.314,0B,1449
16:05:59.416,1,5836
16:05:59.817,0B,1449
16:05:59.916,1,5836
16:06:00.317,0B,1449
16:06:00.416,1,5836
16:06:00.818,0B,1449
16:06:00.917,1,5836
16:06:01.317,0B,1449
16:06:01.416,1,5836
16:06:01.817,0B,1449
16:06:01.917,1,5836
16:06:02.317,0B,1449
16:06:02.417,1,5836
16:06:02.819,0B,1449
16:06:02.917,1,5836
16:06:03.317,0B,1449
16:06:03.418,1,5836
16:06:03.818,0B,1449
16:06:03.917,1,5836
16:06:04.317,0B,1449
16:06:04.418,1,5836
16:06:04.818,0B,1449
16:06:04.917,1,5836
16:06:05.317,0B,1449
16:06:05.417,1,5836
16:06:05.818,0B,1449
16:06:05.917,1,5836
16:06:06.318,0B,1449
16:06:06.418,1,5836
16:06:06.818,0B,1449
16:06:06.917,1,5836
16:06:07.318,0B,1449
16:06:07.418,1,5836
16:06:07.819,0B,1449
16:06:07.918,1,5836
16:06:08.319,0B,1449
16:06:08.419,1,5836
16:06:08.819,0B,1449
16:06:08.918,1,5836
16:06:09.319,0B,1449
16:06:09.419,1,5836
16:06:09.820,0B,1449
16:06:09.919,1,5836
16:06:10.320,0B,1449
16:06:10.420,1,5836
16:06:10.821,0B,1449
16:06:10.920,1,5836
16:06:11.320,0B,1449
16:06:11.420,1,5836
16:06:11.821,0B,1449
16:06:11.920,1,5836
16:06:12.320,0B,1449
16:06:12.420,1,5836
16:06:12.821,0B,1449
16:06:12.921,1,5836
16:06:13.321,0B,1449
16:06:13.421,1,5836
16:06:13.822,0B,1449
16:06:13.920,1,5836
16:06:14.321,0B,1449
16:06:14.421,1,5836
16:06:14.822,0B,1449
16:06:14.921,1,5836
16:06:15.321,0B,1449
16:06:15.422,1,5836
16:06:15.822,0B,1449
16:06:15.922,1,5836
16:06:16.322,0B,1449
16:06:16.422,1,5836
16:06:16.823,0B,1449
16:06:16.922,1,5836
16:06:17.322,0B,1449
16:06:17.422,1,5836
16:06:17.823,0B,1449
16:06:17.922,1,5836
16:06:18.322,0B,1449
16:06:18.422,1,5836
16:06:18.823,0B,1449
16:06:18.922,1,5836
16:06:19.323,0B,1449
16:06:19.423,1,5836
16:06:19.824,0B,1449
16:06:19.923,1,5836
16:06:20.323,0B,1449
16:06:20.423,1,5836
16:06:20.824,0B,1449
16:06:20.923,1,5836
16:06:21.324,0B,1449
16:06:21.424,1,5836
16:06:21.825,0B,1449
16:06:21.924,1,5836
16:06:22.324,0B,1449
16:06:22.424,1,5836
16:06:22.825,0B,1449
16:06:22.925,1,5836
16:06:23.325,0B,1449
16:06:23.425,1,5836
16:06:23.826,0B,1449
16:06:23.925,1,5836
16:06:24.325,0B,1449
16:06:24.425,1,5836
16:06:24.827,0B,1449
16:06:24.926,1,5836
16:06:25.326,0B,1449
16:06:25.426,1,5836
16:06:25.828,0B,1449
16:06:25.926,1,5836
16:06:26.326,0B,1449
16:06:26.426,1,5836
16:06:26.828,0B,1449
16:06:26.927,1,5836
16:06:27.327,0B,1449
16:06:27.428,1,5836
16:06:27.828,0B,1449
16:06:27.929,1,5836
16:06:28.327,0B,1449
16:06:28.427,1,5836
16:06:28.829,0B,1449
16:06:28.928,1,5836
16:06:29.328,0B,1449
16:06:29.428,1,5836
16:06:29.829,0B,1449
16:06:29.929,1,5836
16:06:30.330,0B,1449
16:06:30.429,1,5836
16:06:30.830,0B,1449
16:06:30.929,1,5836
16:06:31.330,0B,1449
16:06:31.429,1,5836
16:06:31.830,0B,1449
16:06:31.930,1,5836
16:06:32.330,0B,1449
16:06:32.429,1,5836
16:06:32.830,0B,1449
16:06:32.929,1,5836
16:06:33.329,0B,1449
16:06:33.429,1,5836
16:06:33.830,0B,1449
16:06:33.931,1,5836
16:06:34.329,0B,1449
16:06:34.429,1,5836
16:06:34.830,0B,1449
16:06:34.929,1,5836
16:06:35.329,0B,1449
16:06:35.430,1,5836
16:06:35.831,0B,1449
16:06:35.931,1,5836
16:06:36.331,0B,1449
16:06:36.430,1,5836
16:06:36.831,0B,1449
16:06:36.931,1,5836
16:06:37.331,0B,1449
16:06:37.431,1,5836
16:06:37.831,0B,1449
16:06:37.931,1,5836
16:06:38.331,0B,1449
16:06:38.431,1,5836
16:06:38.832,0B,1449
16:06:38.931,1,5836
16:06:39.331,0B,1449
16:06:39.431,1,5836
16:06:39.832,0B,1449
16:06:39.931,1,5836
16:06:40.331,0B,1449
16:06:40.431,1,5836
16:06:40.832,0B,1449
16:06:40.932,1,5836
16:06:41.332,0B,1449
16:06:41.432,1,5836
16:06:41.833,0B,1449
16:06:41.932,1,5836
16:06:42.332,0B,1449
16:06:42.432,1,5836
16:06:42.833,0B,1449
16:06:42.932,1,5836
16:06:43.332,0B,1449
16:06:43.432,1,5836
16:06:43.833,0B,1449
16:06:43.932,1,5836
16:06:44.333,0B,1449
16:06:44.433,1,5836
16:06:44.834,0B,1449
16:06:44.933,1,5836
16:06:45.333,0B,1449
16:06:45.433,1,5836
16:06:45.834,0B,1449
16:06:45.934,1,5836
16:06:46.334,0B,1449
16:06:46.434,1,5836
16:06:46.835,0B,1449
16:06:46.935,1,5836
16:06:47.335,0B,1449
16:06:47.435,1,5836
16:06:47.835,0B,1449
16:06:47.936,1,5836
16:06:48.335,0B,1449
16:06:48.435,1,5836
16:06:48.836,0B,1449
16:06:48.935,1,5836
16:06:49.335,0B,1449
16:06:49.435,1,5836
16:06:49.836,0B,1449
16:06:49.935,1,5836
16:06:50.335,0B,1449
16:06:50.435,1,5836
16:06:50.836,0B,1449
16:06:50.935,1,5836
16:06:51.335,0B,1449
16:06:51.437,1,5836
16:06:51.836,0B,1449
16:06:51.936,1,5836
16:06:52.337,0B,1449
16:06:52.436,1,5836
16:06:52.837,0B,1449
16:06:52.936,1,5836
16:06:53.337,0B,1449
16:06:53.437,1,5836
16:06:53.838,0B,1449
16:06:53.938,1,5836
16:06:54.338,0B,1449
16:06:54.437,1,5836
16:06:54.838,0B,1449
16:06:54.937,1,5836
16:06:55.337,0B,1449
16:06:55.438,1,5836
16:06:55.839,0B,1449
16:06:55.939,1,5836
16:06:56.340,0B,1449
16:06:56.438,1,5836
16:06:56.839,0B,1449
16:06:56.939,1,5836
16:06:57.339,0B,1449
16:06:57.439,1,5836
16:06:57.840,0B,1449
16:06:57.940,1,5836
16:06:58.340,0B,1449
16:06:58.440,1,5836
16:06:58.840,0B,1449
16:06:58.940,1,5836
16:06:59.340,0B,1449
16:06:59.440,1,5836
16:06:59.841,0B,1449
16:06:59.943,1,5836
16:07:00.341,0B,1449
16:07:00.441,1,5836
16:07:00.841,0B,1449
16:07:00.941,1,5836
16:07:01.341,0B,1449
16:07:01.441,1,5836
16:07:01.842,0B,1449
16:07:01.942,1,5836
16:07:02.344,0B,1449
16:07:02.441,1,5836
16:07:02.842,0B,1449
16:07:02.942,1,5836
16:07:03.342,0B,1449
16:07:03.442,1,5836
16:07:03.842,0B,1449
16:07:03.943,1,5836
16:07:04.343,0B,1449
16:07:04.442,1,5836
16:07:04.843,0B,1449
16:07:04.942,1,5836
16:07:05.344,0B,1449
16:07:05.442,1,5836
16:07:05.843,0B,1449
16:07:05.946,1,5836
16:07:06.343,0B,1449
16:07:06.443,1,5836
16:07:06.845,0B,1449
16:07:06.943,1,5836
16:07:07.343,0B,1449
16:07:07.443,1,5836
16:07:07.846,0B,1449
16:07:07.944,1,5836
16:07:08.346,0B,1449
16:07:08.444,1,5836
16:07:08.846,0B,1449
16:07:08.946,1,5836
16:07:09.344,0B,1449
16:07:09.444,1,5836
16:07:09.847,0B,1449
16:07:09.946,1,5836
16:07:10.346,0B,1449
16:07:10.444,1,5836
16:07:10.847,0B,1449
16:07:10.947,1,5836
16:07:11.348,0B,1449
16:07:11.447,1,5836
16:07:12.348,0B,1449
16:07:12.447,1,5836
16:07:12.847,0B,1449
16:07:12.947,1,5836
16:07:13.347,0B,1449
16:07:13.447,1,5836
16:07:14.349,0B,1449
16:07:14.447,1,5836
16:07:14.848,0B,1449
16:07:14.948,1,5836
16:07:15.347,0B,1449
16:07:15.447,1,5836
16:07:15.848,0B,1449
16:07:15.948,1,5836
16:07:16.348,0B,1449
16:07:16.446,1,5836
16:07:16.848,0B,1449
16:07:16.947,1,5836
16:07:17.349,0B,1449
16:07:17.448,1,5836
16:07:17.849,0B,1449
16:07:17.949,1,5836
16:07:18.348,0B,1449
16:07:18.448,1,5836
16:07:18.849,0B,1449
16:07:18.949,1,5836
16:07:19.349,0B,1449
16:07:19.449,1,5836
16:07:19.850,0B,1449
16:07:19.950,1,5836
16:07:20.350,0B,1449
16:07:20.449,1,5836
16:07:20.851,0B,1449
16:07:20.950,1,5836
16:07:21.350,0B,1449
16:07:21.450,1,5836
16:07:21.852,0B,1449
16:07:21.951,1,5836
16:07:22.351,0B,1449
16:07:22.451,1,5836
16:07:22.851,0B,1449
16:07:22.951,1,5836
16:07:23.352,0B,1449
16:07:23.451,1,5836
16:07:24.352,0B,1449
16:07:24.452,1,5836
16:07:24.852,0B,1449
16:07:24.951,1,5836
